AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-6.408124003177788,-2.56245569185206,3.7745354951477226,-3.2929556757685416,7.494872008812859,-8.928522379415892,-1.453431813706647,4.9619223077148416,-1.0713472369574881,8.296621606010788,8.465987909250092,-0.8055174177766,0.4875516526672854,-0.0556308389266591
7.7757926126819035,5.01990161536701,7.332300278904401,7.1360081106425595,11.225502974337255,5.206826029710963,0.032514238067472334,4.037291246574771,9.995800784757233,12.781097647485314,4.120566487636902,-1.4568486139616015,6.936433772696915,6.019703603150486
-0.8934200421763823,2.261187036170497,0.2551052210559188,-3.2504005609280044,5.924924977932399,4.274748051522482,0.3733862566966075,-3.2681708948180628,3.3659063355537167,5.808579822659831,-5.689058398765184,11.065465044068208,6.836102090013163,4.4278280073047505
-5.109607924643316,9.733921787189935,2.5730707439885308,8.151867047600447,4.246304673256583,5.519108172892917,-0.7060287829800744,6.889875592433951,8.107291488498209,7.343492038764725,4.052604958959182,3.606716068017564,-2.6072000752554825,5.486841932176339
-1.2942035769248852,2.6343333692483335,4.174352200960536,5.854939964715005,3.48236916460407,1.2675808874079317,5.066765729463449,9.400966242045222,-4.82338107058168,-0.7850922323468321,9.606897268623818,16.20524053865985,-2.1241400338156744,8.111511155891401
9.333044898608758,13.693864723153801,4.695466041339692,6.808872427883704,5.718379269031168,11.793310602934154,12.305252287992023,7.022912474874282,16.361058553710187,3.7963345615252386,10.097981859781047,10.885169604792097,4.380191985052537,7.770191977358631
10.537512140519919,5.22470062188974,-3.229446365055745,8.473055591713523,13.865510181053313,8.909712482913253,4.417222308056205,9.063272733230614,9.31464940771974,7.615711334146788,-0.10488640782860248,9.029533313687404,12.11953612248977,7.152035565054001
2.666902570096871,1.4573709025619288,4.700685677523671,0.971757012727644,7.093691425672339,-5.743789359284611,-2.028392896418577,4.565716094227782,4.654323985579927,-2.0152603925577095,3.3575181222568786,-0.3433379740945043,-4.35555043014782,4.385037915040274
-8.731962140269545,-9.50324472416987,-13.5392641003816,-3.584212806512557,-18.74432935578474,-17.91916258153164,-5.777402818633412,-9.942971635151107,-6.738775013229004,-17.462566458509166,-16.48871862201689,-17.343454978619185,-5.00235533152224,-10.5147705390282
-10.429442529643996,-16.546291841771893,-18.398657556227054,-13.367505911820512,-23.683476872089614,-20.649492798636523,-18.123533210521742,-19.26954323194487,-25.17382745772272,-16.03195727078644,-24.66469380643501,-14.45089598584575,-16.637824883907264,-23.43901388625227
-20.342844882152058,-16.42664873343755,-9.497075371002282,-23.769911395393564,-12.312930789575509,-17.40799677633008,-21.810265523891175,-17.456809204165438,-9.354472893874622,-9.046842305189344,-17.444002356906026,-15.500571450700956,-18.160676763941126,-19.53404880828756
-6.2552113446806406,-5.393727593249375,-3.8169834296890905,-1.5788047062790083,2.6971218699324715,-2.1332623602410443,6.962278486034146,1.8613185853286365,9.735358431590845,-4.8041373405088805,-4.6427143414200716,-11.914711777606572,5.1285836005896535,-5.398569153486147
4.548896969950923,13.838675279145654,16.176706761087146,6.143910919572649,8.40329587772844,7.255047978200674,14.157911171659844,13.11790951166477,-0.49284906869547385,17.905553915077117,6.575134633280612,7.316091005759751,15.709035858694756,7.209479004049978
14.030445509649617,15.95394627384282,3.760683829856454,19.11756192710704,12.773885330082724,20.236879538585107,25.576589572490555,10.313192905233567,23.129180324512852,19.07118375312546,11.927609095237202,20.73486763808505,13.36460467800988,17.42577454140058
17.196649645556604,17.197591777127556,18.4376054146785,14.545572887145749,5.657383912466525,17.10530124619659,13.72358777492293,19.809705560515418,16.941080783826678,11.829440971115616,14.003713613511517,15.706165312863845,17.843264181081956,13.08284953240523
10.942651390637515,-1.384478612442268,6.328290240390548,-8.73506570581296,-0.3980485232515836,10.812629331314907,4.699188387615456,-1.2386728488283767,5.019235199181457,1.6720410141405857,-8.441062117417069,8.040454363439055,6.079163204968126,-3.2287887661962733
-5.363495969112391,-7.491447307313894,-0.4576901037422889,-0.9137768142224179,-9.013772152694681,-3.4910344200131456,-9.57286638582152,-0.41772580446794727,-5.947640648607248,-6.9557482491676925,-2.0469072196513305,-1.1598361647848057,-4.990217958464903,-13.873005683277494
-9.67853069443555,-9.33488305206886,-11.114899755049253,-17.75245079499428,-3.965997006856604,-11.096587807958029,-11.304404582817234,-13.083827994538627,-7.607644908021383,-5.469249251992261,-4.386881326749062,-11.687700896157638,-1.9597681171170134,-22.640870592773087
-6.6957159426576345,-2.8201357056464413,-7.223870394819258,-12.075597296018149,-5.272643885623629,-9.087925873157147,-7.725627776524341,-9.806152346254208,-10.256521360732362,3.815573257808804,3.3639362908288426,-7.300507289364837,-15.126031468024863,-8.901660671342686
-5.562484959959403,-4.434810480097069,-3.2068000188820314,3.9051842090724973,-3.5537380645399566,-8.371584346625148,-6.763337141678141,-2.732775880426721,-2.239993649118638,-7.072792494805878,-0.6324718193497354,-3.7490369013766274,-16.654197343825153,-8.065269145109571
-6.81381437034168,-12.336998345464043,-8.273774958031623,-2.2473030197597654,-8.91713077020432,-10.262931217445189,3.0436964218758673,-9.814640299227598,-3.574637969717397,-5.070606268702534,-4.89237935382408,-3.4723483694941444,-1.492680913851986,-2.3506649831854065
-16.268503998029885,-16.8291707652603,-10.287531061924529,1.8839116689168334,-2.488818293349433,-1.4911876436563687,-5.459306460859245,2.0454870525271556,-3.6091331814830268,-12.960597701760626,-6.994201553362225,-3.4878014912988937,-4.9059711572673015,-6.635265156780511
-4.426509284999539,-3.207256112976819,-4.373687769844077,-3.4026840792873836,2.5994761023319537,1.3928235057681553,2.33121842857801,1.5838057699428179,3.34851050736596,-1.4466970495267937,-3.995100037599871,-1.6677682988583504,-12.045421720420059,-5.28282809951528
5.075522230155505,5.924009215459066,-1.9625752704291601,8.118096994368937,-11.619553098318745,8.085583818757218,7.876024304463023,3.9917832670015168,9.202248268704896,-2.7602168481525275,1.2878704794892095,4.574590165350889,-4.014400950861841,6.130671599585633
12.437022950750825,14.852865914469897,9.72086927288001,14.430236793107476,22.54677519602891,8.433600130574277,9.377123373846477,21.454285300289456,12.5130439606047,11.775197704454836,14.79219108827932,4.823721846944768,20.709551173522193,11.100131977881187
21.14733526537418,14.78699803584224,21.870507455224725,19.989744699537727,12.772049289738622,22.967782534944856,25.026001395372184,14.375632075017428,18.61281951168533,20.18329649115686,15.231184104472543,12.438343462148016,14.44201100869695,11.023065537913737
17.343112308966102,14.038289366907588,10.429420147720458,4.412622945623449,-0.1593029304332596,10.827805006822556,11.562285958284766,8.247949223163904,14.542033227701676,5.887166631076119,11.295390616922985,11.759237909907885,14.75883668103595,16.13903853218531
-2.497527455478714,-6.040969068674653,-3.6403011078563834,-0.18092486953940679,0.3551016351779799,2.0522484215352943,1.5497683447083168,-9.438294379072403,-8.263916242949392,-4.950951105587441,-5.32969714083463,-2.1273704781159255,0.7153201921172885,-1.6709900060685952
-8.298701409284813,-12.128956428887331,-16.522552174201156,-5.542401529925737,-10.67824622186626,-16.108304331523076,-17.144155525781013,-22.821423506236307,-21.99174194967321,-17.24353564904637,-16.747518032969722,-17.76799961194942,-5.25342571617554,-13.933693859567507
-18.449004803568585,-19.54430111980324,-21.10851376566358,-18.358146420950227,-21.07272301498828,-21.00620575287838,-18.487512155292603,-12.30983106043633,-29.56023215499322,-16.253527037197276,-22.76867425023253,-25.025209582347586,-16.579870169301238,-29.18018841197835
-11.506116079808047,-14.44732058646933,-17.01095499444097,-20.01314297268585,-9.73152012821282,-10.405920681556614,-16.336171768365947,-5.7584821967494015,-9.418217278956883,-12.348231390076723,-15.100153923753854,-15.546183841280355,-16.58641343875221,-15.4865427114831
2.7993311070588045,5.79283096604186,-10.891190862064372,0.5809449258883491,-3.2581273242358564,-0.7603533911261671,-9.440649929730325,0.5034199363282253,-3.709589157786973,4.989812797353065,-6.821952363651223,-1.3993792865511365,3.3886155256276216,-1.7809517759558249
12.482321637381158,15.428362517332335,10.35729434769156,15.289724169056157,14.49644173482282,12.409957282074988,6.489650218270333,6.794660185151608,16.182347156294853,9.58190744512849,6.4394883779344605,10.089198084278618,12.217388598731858,9.6301327858057
5.630995656266718,12.76346331379128,14.07834592072064,16.36024278444071,17.914430187266873,14.55965067301172,11.094148724304656,13.872839252939674,8.053803910758516,14.553417582725713,9.650160960611295,20.257060625586487,17.821357292363352,11.943831732462835
11.848557216272749,-2.29945963143658,5.122422578267738,9.708335303231436,-2.8822669313780906,5.60969664353068,11.7471932231298,12.561720169031133,15.365128357763453,14.295358234839593,4.9066643037498086,4.1230294663914275,6.364588570997837,2.705338011943529
-1.1274147684630789,-1.5388515078927876,0.2870009599624952,3.588042667087068,1.890261186979076,3.246399789556698,0.7051365294372405,2.905196679681461,-6.007102203895233,-0.5390154264749585,0.7998556320465386,-9.587195305388654,8.931414696589048,1.1250176883221168
-11.520981922172968,-2.988129330139507,1.2447317879367696,-9.966318347515156,7.325432650443074,13.516237229984732,2.317240963463181,4.552142479183505,-3.5160904984854833,-8.021139880714035,-12.728445954827738,-2.318434606264048,0.9166807984981697,7.3660105014676045
-7.2250570723065515,1.706839417112995,3.2414637143182237,-1.4151831558632293,5.058383878202912,3.9605997090567966,10.090592313342484,-2.0024581743005836,-3.3712265536108728,-0.7439708177104011,-6.324787463394926,-5.379694822084329,-5.017115374330176,5.751905559633401
2.5845235146634415,-3.433556237610577,9.403672042019025,1.3855770002689471,0.5506843497972294,-6.440905569281904,-9.732934275649146,4.615329689285207,-4.082671967299916,-0.19622580876188933,-2.2802550640178936,1.7243559050834865,-6.126483605096692,-4.538758038119251
2.5162814876830755,-6.676097666166569,-0.34834953897155074,-9.939953065050354,-7.675895258881994,-6.556663245595977,-2.119272705214019,-0.6814285016495347,-6.8914732078148,-13.516040940786787,-5.131849505149941,3.0672479566594735,-6.723345561493839,-7.657824283488848
-7.048405248025506,-12.060777280146095,-14.719791759989809,-2.6521121255394426,-6.057079825198134,-15.34306664536015,-9.252338941894994,-13.610533237200576,-8.150180126446518,-12.356350959952803,-10.767380048523343,-13.163175596017402,-15.36931237192767,-17.577426264898996
-15.66041644691196,-11.983365904428764,-14.809802069313443,-8.168179316659508,-14.936927203139431,-16.431023023212106,-6.429528758244625,-9.761046696680712,-9.252206866840599,-20.258864483530893,-15.670196680409692,-8.857769048114857,-6.512035911397697,-18.806578839665463
-5.70068512737325,-2.055518114023495,-6.007669505493616,-9.642011963702593,-3.101977862546197,-1.901192716322739,0.5688494704027134,-11.422682204072718,-7.858896611186445,-4.262967354582441,-5.107409317077973,-7.591881009951921,-0.5333210485303033,-10.560532643296648
3.3030571253632632,12.735580717233415,5.6221637716248765,7.804986262765366,5.113271749745559,3.806056538494939,2.3929530988378636,3.46661247512198,8.044881968179725,10.957288552059204,10.624586658715593,11.602322902025396,1.8634451616016552,3.319901665163475
17.202208515508797,20.79152011798219,18.345655752216512,23.925849832462127,20.065431693275155,11.451036260749202,27.354116669011532,23.037941727429057,13.667455683367775,12.067237962836954,21.099610306984385,18.12030589348007,16.04808905260064,20.190405625881468
21.32030747854043,18.226041632403437,14.571900792724012,26.921180229199102,23.81392505425677,13.081735952411051,19.27047500443108,21.242962923478906,14.570758164187668,20.070235028270076,18.60924144679449,11.28695527793171,11.28701009528191,20.88078640407777
5.699654011869734,10.891776163180579,1.3044116608764558,8.43272285632975,-4.095444596523553,4.27442333240082,16.67166982168231,10.576865206678905,3.7139624755131972,7.92159913084309,5.450236251106546,1.7989281091868552,3.73236117560122,2.5784650663086772
4.896240723913081,0.05721399949904171,-11.456801791710319,-14.889834799991444,-4.137223608744062,-4.279104635087348,-5.2054451279270815,-6.06655588900426,-3.4386355970419724,-3.2124424854468163,-5.238458886645353,2.0898271008836478,-7.7759130536050325,-2.571635233096896
-3.3153446939905997,-16.900817475140748,-25.0834273095063,-16.549557400281678,-11.954819158278493,-9.71863462264606,-14.502255188340477,-13.792873424755456,-13.573714845521728,-11.60663013590941,-12.593590101192833,-19.337317639414515,-16.78783352553611,-11.668000207594604
-5.292607606700619,-21.65868042969007,-7.87431031360868,-11.922569645527915,-19.267980424868373,-8.514589669144794,-16.32252451242444,-16.075588324161636,-26.010614217242782,-15.574980766717765,-26.647436305990837,-16.082401798854953,-24.290568894504673,-15.276408281761515
-6.721363905709225,-11.85432024774417,-7.837525135565163,-2.6921542908631304,-4.976506581557348,-8.415136325092629,-9.70768600650085,-0.9119612520081448,-10.58999676050688,-6.385232251853257,-6.885997744896532,-8.709394003405492,-12.189069066649484,-3.7203682488682706
3.914893062462313,-2.961124336764283,4.740435829080916,0.15743192186444305,-0.7079667342740747,-3.8445228700201914,-1.685355876669509,10.937836302802792,-0.47516567978817537,-4.713038405385726,-3.1805723251861644,2.6226266126077094,-5.199603504416046,-1.534507110133854
10.561943665283138,14.794191812599188,-0.10221431682352211,8.934521976276663,14.251090638994736,2.9946463283952385,8.997327404150582,9.161444160823518,11.829624466275297,9.508827747108677,1.0618509511151002,10.073012071199534,6.328124766693183,-2.083915011227149
1.222541839854658,-1.7548372988883276,5.24781963037229,10.843361531407838,-1.2175382734478184,0.9569822142156985,6.826661353963935,5.72326944478703,2.1290104241365873,-8.084225307980889,0.37360052228709817,12.017753231419366,7.8406646536451206,6.81418693280806
3.795381250976858,15.62824535154897,5.895023241366935,2.924670396082018,2.0309464485443467,15.462398638980435,-4.758551830447986,4.041724325353359,5.655631651274431,0.24021838674529805,-2.7103251506035724,1.4657980277248774,8.139826191315557,-3.271297600030958
5.152327474504685,7.882755856399632,-0.9310506209897653,6.6056309703646345,1.8516493296208973,11.037084292542051,-2.734551263475735,9.668514881479151,12.091449774579555,6.249699785594809,15.169012566560987,-4.400885157488755,10.627046558158108,7.237318897782774
12.300358262629352,7.659315639673661,4.9287278950444495,9.54288459109921,4.558483894328475,18.612174288764635,3.105823310592463,11.75662338882671,9.015720133726072,-6.266897576885647,5.523649787467255,10.727572949629145,13.417022591441404,7.556878785265042
13.452909716072758,6.64219511926224,5.736700822583976,4.306623853828331,6.454315060863797,12.11095778117751,7.408318276020279,14.477797374130228,6.603989766482308,4.9146765962053465,5.844291308867271,13.02899129161977,0.3061105238902684,6.891983441841035
0.06272506387638832,-8.584230921452,8.493350270702194,4.735740266653028,-2.6028887031426295,9.708547927938273,0.9584585117193699,6.624135021908718,-0.4864085270455587,-6.952717745276517,-0.9039931183916616,-0.6330160322563474,-0.7476645592855911,1.873146439472789
-14.227193150819001,-8.067289069490906,-6.475503594735708,-3.3502294605473235,-16.536817295232915,-9.15724949717569,-6.0749186740096945,-6.140954956870151,-14.828154566859883,-9.416877453675742,-5.507622750138409,-16.483819943833232,-12.972448543988914,1.2164854510911756
-18.140591337514252,-21.133386339868963,-22.175755171609786,-17.875968526602442,-10.13492346544064,-12.595614196174054,-13.671433004258166,-17.373369198162575,-24.7801038456385,-19.23503788175192,-15.252471997825435,-18.085731424444756,-21.198469208457137,-18.778495952856744
-21.97534029022765,-14.77897394628491,-14.283870935203204,-13.640491725263072,-13.231672340512162,-15.19288229307543,-11.747863273785597,-19.535674953029687,-16.382260304206444,-24.82665227284957,-19.826423393889467,-15.201295456819055,-13.397705344893897,-12.656923752269826
-0.6235101870039301,-13.18222645578509,8.403761447726092,-2.2361122823051143,1.5102819470859492,4.26909827878613,-1.9146241440898244,-3.925334895601959,-5.3791078940058314,-2.7852695275731385,-6.956934213431689,-3.576727659590312,-6.386245936692717,-8.143169500471421
16.105123438814523,11.489888846389594,8.622338374815115,6.596376361208289,9.134201655343468,10.056644987073836,11.614702495835761,1.795790049650483,11.756657942541732,4.0180786544935785,5.348908585853644,3.2448301416497003,5.6052745715842285,4.336328458961019
17.92174021905928,15.324448316622936,17.13380187309603,13.204773775524847,16.42602110513513,17.206926359078636,17.556960235193305,23.527959918885728,12.928426093832723,16.946468509894324,21.227502586586095,14.378843507676953,13.813974505710675,27.940888033056588
14.5599289225162,13.770987072082464,16.126652052622834,14.215784210507,10.474713685945739,21.68406474701785,19.376205892228768,21.713210869077503,10.19532936149166,17.671370125579312,13.537292348224096,11.698282702294353,16.929728236529293,11.595107806344092
14.885202785095425,8.282009002253538,1.7385200653190904,6.995958489850826,10.143058890732156,1.2352585691159508,9.014445490062295,6.678460889522794,10.642230652878187,6.155271219886443,2.9908943756369397,5.403201776459133,5.0785198818297355,5.709123826580963
-2.9649233277195854,-1.6727238727138825,-5.4900321693198055,-5.56232832027426,5.376851661292783,-12.48505802022656,-3.3205479575630585,-6.849213046527947,-1.8776658217967839,2.601851784384616,-3.9579444430780635,6.393135198264961,-1.8185347995560006,-9.136455983624678
-5.136020154348816,-3.9830092839942246,-9.80590404836101,-6.699317825893665,-18.0577954398355,-8.000817542725864,-6.40432405729288,-6.45399745751865,-14.503738817000864,-10.801250733406635,-9.334265045025367,-14.07952168936729,-9.866836190674906,-10.632913124543606
-4.430298911767355,-3.38749005309582,-7.74002149869679,-10.041772526493807,-7.9378688916788,-4.918072129091705,-1.967918259407626,-7.677476722818019,-7.971286463921633,-5.826440985756555,-2.762804549476276,-15.22688928069104,-2.528785567939037,-10.869366651766526
-2.004388897673477,-2.956153798635909,-1.0276866627673282,-8.47756986498246,-4.723974842609252,-0.3283121930362132,-6.747101110934505,0.3879960038910877,2.7024840262225975,-2.085714995718327,-8.406875031188175,-10.484842868032295,-5.970736907175357,-15.08443989656045
-0.26472662042980577,-3.81197953734924,0.48966792419852645,-2.682784767013806,-15.992060340931781,-4.28768148379476,-4.406677741597239,-8.092796460197574,-0.23496899384990577,-1.3744128443342936,-6.223957959323787,2.9874569074105395,-9.748037660522773,-3.6998060089881477
0.07696237423862051,-3.1378163410172557,-4.174647644039883,1.3436757571093114,1.7914168802040757,0.2920489686964398,-1.162138315918515,-7.27909584334635,-2.929555338828485,-3.8785501767677255,-3.407245524807818,-8.22143727324834,-17.15887983215189,-0.4054923312436216
